img_rust_area_ratio_pct,img_black_mask_ratio_pct,img_gray_mask_ratio_pct,img_brightness_mean,img_brightness_std,img_brightness_p10,img_brightness_p90,img_contrast,img_r_mean,img_g_mean,img_b_mean,img_r_std,img_g_std,img_b_std,img_hsv_h_mean,img_hsv_h_std,img_hsv_h_p10,img_hsv_h_p90,img_hsv_h_hist_bin_0,img_hsv_h_hist_bin_1,img_hsv_h_hist_bin_2,img_hsv_h_hist_bin_3,img_hsv_h_hist_bin_4,img_hsv_h_hist_bin_5,img_hsv_h_hist_bin_6,img_hsv_h_hist_bin_7,img_hsv_s_mean,img_hsv_s_std,img_hsv_s_p10,img_hsv_s_p90,img_hsv_s_hist_bin_0,img_hsv_s_hist_bin_1,img_hsv_s_hist_bin_2,img_hsv_s_hist_bin_3,img_hsv_s_hist_bin_4,img_hsv_s_hist_bin_5,img_hsv_s_hist_bin_6,img_hsv_s_hist_bin_7,img_hsv_v_mean,img_hsv_v_std,img_hsv_v_p10,img_hsv_v_p90,img_hsv_v_hist_bin_0,img_hsv_v_hist_bin_1,img_hsv_v_hist_bin_2,img_hsv_v_hist_bin_3,img_hsv_v_hist_bin_4,img_hsv_v_hist_bin_5,img_hsv_v_hist_bin_6,img_hsv_v_hist_bin_7,img_gray_hist_bin_0,img_gray_hist_bin_1,img_gray_hist_bin_2,img_gray_hist_bin_3,img_gray_hist_bin_4,img_gray_hist_bin_5,img_gray_hist_bin_6,img_gray_hist_bin_7,img_glcm_contrast,img_glcm_homogeneity,img_glcm_energy,img_lbp_mean,img_lbp_std,img_rust_blob_count,img_rust_blob_largest_ratio_pct,img_rust_blob_mean_ratio_pct,img_rust_blob_eccentricity_mean,img_rust_blob_eccentricity_max,img_strip_count,img_strip_rust_mean_pct,img_strip_rust_std_pct,img_strip_rust_max_pct,img_strip_rust_p90_pct,img_strip_high_count,img_strip_peak_location_cm,img_rust_center_of_mass_cm,img_edge_to_center_rust_ratio,sample_name,specimen_id,image_path
0.05670872337539004,0.0,0.08199701533034866,196.9064827024827,15.862843022955648,178.0,214.0,15.862843022955648,207.45716619183287,197.37903730837064,171.96930023063356,15.25014599754154,16.12200910404914,16.896488253216564,0.11952263116836548,0.004558904562145472,0.11428571492433548,0.12254901975393295,7.769978564645231,0.23002143535476868,0.0,0.0,0.0,0.0,0.0,0.0,0.1726207286119461,0.03114263340830803,0.14932125806808472,0.21078430116176605,0.0434698141364808,7.631854565187899,0.3182026862026862,0.0046973273639940305,0.0012503052503052502,0.00039940306606973274,9.550942884276217e-05,3.0389363722697055e-05,0.813557505607605,0.05980449169874191,0.7450980544090271,0.8784313797950745,0.0,0.0006989553656220322,0.004827567494234161,0.009511870845204178,0.07383312983312983,0.8568802062135396,6.188181793515127,0.8660664767331434,3.2220865554198887e-07,1.1243386243386244e-05,2.0740062406729074e-05,6.406864740198074e-05,0.0007932777099443766,0.007987840862840863,0.021980107855107855,0.0003923992673992674,2.308912056504438,0.6293988843415608,0.22534991773600851,5.009224086460668,2.9561567762561336,38.0,0.013892280558947225,0.001492334825668159,0.7030852737668056,1.0,47.0,0.05686704208161114,0.12035648479686148,0.4511082138200782,0.1807040417209908,0.0,4.994708994708994,5.458729652413863,3.977673712373634,S4SAVF01-20220623-5W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220623-5W.png
0.11043277709944375,0.0002170668837335504,0.09578076244742911,197.4078670465337,18.596223635375747,174.0,217.0,18.596223635375747,207.99029928096596,197.91531135531136,172.02435327635328,17.899058903765134,18.73443242654884,20.32680434684292,0.12009206414222717,0.004767554346472025,0.11564626544713974,0.12280701845884323,7.329797313797314,0.6702026862026862,0.0,0.0,0.0,0.0,0.0,0.0,0.17543925344944,0.04044105485081673,0.14414413273334503,0.22999998927116394,0.022245014245014245,7.415521367521367,0.5467393840727174,0.009138515805182473,0.00340360873694207,0.0013241079907746573,0.001037579704246371,0.0005904219237552571,0.8156481981277466,0.07019238919019699,0.729411780834198,0.886274516582489,0.0004688644688644689,0.0041329534662868,0.006425179758513092,0.01008058608058608,0.09343426943426944,1.0710861484194818,5.457521638854972,1.3568503595170263,6.630714964048297e-06,2.2808981142314477e-05,2.4504816171482837e-05,8.836996336996337e-05,0.0010220458553791888,0.00825293379460046,0.02089718152218152,0.0009355243521910188,4.782500444552323,0.501906327722113,0.17072619444341025,5.18898993657359,3.3251715673296456,83.0,0.01904761904761905,0.0013305153867402863,0.5766397652597905,1.0,47.0,0.11112652223362646,0.19172065207259323,0.7913950456323338,0.37522816166883943,0.0,4.994708994708994,5.955320515320515,2.9831947444847837,S4SAVF01-20220630-6W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220630-6W.png
0.09225342558675892,0.0,0.12285985619318954,188.01229846696512,18.404419173444186,165.0,210.0,18.404419173444186,198.6980295753629,188.27962447429115,162.93538624338623,18.115931652760146,18.645291291577827,18.72304205237319,0.11816121637821198,0.006074767094105482,0.10852714627981186,0.12280701845884323,7.482026319359653,0.5179736806403473,0.0,0.0,0.0,0.0,0.0,0.0,0.1817743331193924,0.03170562535524368,0.1520737260580063,0.22018347680568695,0.0388723375390042,7.694395875729209,0.25501451634784966,0.008126984126984127,0.0023616876950210285,0.0006381766381766382,0.00030823497490164157,0.0002821869488536155,0.7792080044746399,0.07104286551475525,0.6941176652908325,0.8627451062202454,0.00017799484466151134,0.002105548772215439,0.007458418125084792,0.011995115995115995,0.10261619861619861,2.4548614841948173,4.84440754307421,0.5763776963776964,2.4080857414190748e-06,1.839981006647673e-05,3.1915615248948585e-05,7.51933251933252e-05,0.001633309591642925,0.015723867182200514,0.013153829195495861,0.0006110771944105277,5.400767060180154,0.45764880728939394,0.1466246480347989,5.078525876764128,3.1956791028349265,91.0,0.01628001628001628,0.0010137739075468013,0.6739025867510022,1.0,47.0,0.09143110765901967,0.14319523270061776,0.5606258148631029,0.3123859191655802,0.0,4.495238095238095,6.474093993152816,3.5029978972892097,S4SAVF01-20220708-7W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220708-7W.png
0.10278116944783611,0.0,0.24458011124677792,185.9078665038665,25.70859248190067,152.0,217.0,25.70859248190067,198.4708321801655,185.52640293040292,158.74091656491657,25.44371820770829,26.002156291535293,25.361030559212836,0.11246589571237564,0.007397054228931665,0.10526315122842789,0.1215277835726738,7.783124135124135,0.21687586487586488,0.0,0.0,0.0,0.0,0.0,0.0,0.20371131598949432,0.03672286495566368,0.16355139017105103,0.2463054060935974,0.015706959706959706,7.309931352598019,0.6572264278930946,0.011170261836928503,0.003299416632749966,0.0008769502102835437,0.0006685660018993353,0.0011200651200651201,0.7783170342445374,0.09977927803993225,0.6470588445663452,0.8980392217636108,0.0007814407814407814,0.003381902048568715,0.007011260344593678,0.04259720526387193,0.49790367657034323,2.3245171618504954,3.8781386514719847,1.2456687016687016,7.309048975715642e-06,1.9858228191561525e-05,3.871591371591371e-05,0.000502035002035002,0.004150912359245693,0.012711911545244878,0.011988163071496406,0.001831094831094831,12.343540215366568,0.3594145517110418,0.10236573406764206,5.151885918990716,3.316499487380087,117.0,0.017311083977750646,0.0008784715337421889,0.5669602812061347,1.0,47.0,0.1046630974506921,0.16269413964156565,0.6857887874837028,0.35045632333767923,0.0,4.994708994708994,7.118490582904522,1.8187613079097038,S4SAVF01-20220714-8W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220714-8W.png
0.08856328856328856,0.0,0.09176502509835843,182.55412345679014,17.003096487414027,162.0,203.0,17.003096487414027,193.7458787138787,182.19121150454484,158.46211206077874,16.747206905236173,17.351377175219113,16.900412658693032,0.1119060143828392,0.0072020976804196835,0.10294119268655777,0.12091503292322159,7.858125084791752,0.14187491520824855,0.0,0.0,0.0,0.0,0.0,0.0,0.18335527181625366,0.03255453333258629,0.15165875852108002,0.22335024178028107,0.027411206077872743,7.65261918328585,0.30503975037308373,0.009060371727038394,0.004167684167684167,0.0013675213675213675,0.00020404287070953738,0.00013024013024013023,0.7597877383232117,0.06567531824111938,0.6784313917160034,0.8392156958580017,5.6437389770723105e-05,0.0028522588522588523,0.005361552028218695,0.008535069868403201,0.11999457332790667,3.32575118708452,4.279074209740877,0.25837471170804505,1.9332519332519332e-06,1.9010310676977345e-05,2.3928232261565593e-05,5.1638176638176636e-05,0.002512650929317596,0.019040513498846834,0.009445071903405237,0.0001552536969203636,4.062321019209463,0.5016164855389094,0.15876256965556995,4.954286258187891,2.9982638439975693,67.0,0.014652014652014652,0.001321840127810277,0.6840490699391234,1.0,47.0,0.08929512607839327,0.13888053951727197,0.5280312907431551,0.2500651890482399,0.0,4.495238095238095,5.67789708475983,3.1547826499723617,S4SAVF01-20220721-9W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220721-9W.png
0.15731922398589065,0.0002170668837335504,0.14673721340388007,179.14121340388007,23.97021735830722,149.0,209.0,23.97021735830722,191.83169556369558,178.88656518789853,151.1887450820784,23.988627348404535,24.284783682139786,23.080694488050845,0.11365635693073273,0.00706345122307539,0.10569105297327042,0.12280701845884323,7.721398996065663,0.2785966625966626,0.0,0.0,0.0,0.0,0.0,4.341337674671008e-06,0.21473827958106995,0.038192037492990494,0.17596565186977386,0.2552083134651184,0.0026178266178266177,6.993656220322887,0.9740876407543074,0.016475376475376474,0.006551078551078551,0.0035034595034595033,0.0012242572242572242,0.0018841405508072174,0.7522812485694885,0.09407304227352142,0.6313725709915161,0.8705882430076599,0.0012633292633292632,0.0057132003798670465,0.006347035680369014,0.02321747388414055,0.6309396282729616,3.220043956043956,3.371756342423009,0.7407190340523674,1.2176095509428843e-05,2.5183150183150183e-05,3.357753357753358e-05,0.0003760344593677927,0.005962861212861213,0.015103462895129562,0.00894067969067969,0.0007960249626916293,11.056324545974853,0.3493190419614638,0.10303008343936845,5.174643280521256,3.3716728115021506,133.0,0.02463709130375797,0.0011828513081645912,0.6131828689914995,1.0,47.0,0.15897805764376266,0.1905803409074354,0.6584093872229466,0.4753585397653194,0.0,4.495238095238095,7.88970179463453,1.8225242986576453,S4SAVF01-20220802-10W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220802-10W.png
0.09198209198209198,0.0,0.11097544430877765,176.49019508886175,14.751576179518812,158.0,194.0,14.751576179518812,188.32225261158595,176.53482729616064,149.0596049382716,15.147141119412277,14.990841256802211,13.61816921327603,0.11664185672998428,0.005751642398536205,0.10784313827753067,0.12280701845884323,7.81010989010989,0.1898901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.20892325043678284,0.02922840788960457,0.17964069545269012,0.2450980246067047,0.0001041921041921042,7.386529914529914,0.5963174603174604,0.011487179487179488,0.004940442273775607,0.00037335504002170667,0.00013024013024013023,0.00011721611721611722,0.7385186553001404,0.05940055102109909,0.6666666865348816,0.8117647171020508,0.0,0.0012155745489078823,0.006798534798534798,0.009885225885225885,0.12192212725546059,4.700018993352327,3.0293854293854294,0.13077411477411477,3.561253561253561e-07,1.4228055894722561e-05,3.072853072853073e-05,6.283068783068783e-05,0.0033627560710894045,0.02360987315153982,0.004130409713743047,3.881766381766382e-05,2.6908778796361448,0.5930610731947644,0.20129960648237982,5.057395277198508,3.0352261632495057,63.0,0.018722018722018723,0.0014600332060649521,0.5978003489445428,1.0,47.0,0.09259618852117953,0.14742712572746525,0.60625814863103,0.28865710560625807,0.0,4.994708994708994,8.024278066519955,1.5845175054531158,S4SAVF01-20220822-13W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220822-13W.png
0.2909781576448243,0.0004884004884004884,0.11672771672771673,180.04142178808846,19.950888586204442,156.0,204.0,19.950888586204442,193.47340279473613,179.71674074074073,150.48036738570073,19.91989253304758,20.36937853386454,20.189509765267022,0.11387152969837189,0.006756344810128212,0.10683760792016983,0.12162161618471146,7.84844824311491,0.1515517568850902,0.0,0.0,0.0,0.0,0.0,0.0,0.2238963097333908,0.05728255212306976,0.179245263338089,0.2753623127937317,0.0006989553656220322,6.467286392619726,1.3329599782933117,0.12907231040564374,0.05164889431556098,0.01425261158594492,0.0024311490978157647,0.001649708316374983,0.758719265460968,0.07811722159385681,0.6666666865348816,0.8549019694328308,0.0012503052503052502,0.004458553791887125,0.0047537647537647535,0.01568091168091168,0.26122262922262923,3.3431599511599512,3.8558545651878986,0.5136193189526523,1.1684303350970017e-05,1.895943562610229e-05,5.3673178673178675e-05,0.0002371455704789038,0.0038040462623795956,0.018506562881562882,0.00831305114638448,0.0003048772215438882,5.719803814224558,0.4577539836999591,0.13955279897245815,5.1797139321778705,3.309961979753131,120.0,0.15856735856735857,0.002424817980373536,0.5940937889656775,1.0,47.0,0.2951260783932981,0.782492382270259,3.986962190352021,0.5807040417209909,0.0,13.485714285714286,11.307029478458052,0.31884571584317434,S4SAVF01-20220906-15W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220906-15W.png
4.948093881427215,0.017365350698684032,7.337511870845203,126.70070058336725,22.963134183141936,101.0,149.0,22.963134183141936,139.96820567087235,126.17195550128883,98.68365866232533,21.058210981385923,24.31214861956293,23.810239849702025,0.11331789940595627,0.015338781289756298,0.10303031653165817,0.12254902720451355,7.804275132275133,0.19544702211368878,5.20960520960521e-05,0.0,1.7365350698684032e-05,3.907203907203907e-05,4.341337674671008e-05,0.00012589879256545922,0.3041990101337433,0.10944712907075882,0.22727274894714355,0.4437499940395355,0.00035164835164835164,2.727015601682268,4.073260073260073,0.5956445529778863,0.32259177859177857,0.2407749287749288,0.029529778863112196,0.010831637498304165,0.5488950610160828,0.08258046209812164,0.4627451002597809,0.6313725709915161,0.012463980463980465,0.0308321801655135,0.14988034188034188,1.5381185727852396,5.299475240808574,0.8369838556505224,0.11673422873422873,0.015511599511599512,8.279066612399945e-05,0.0005457536290869624,0.0016924433591100259,0.012209571292904627,0.015294278252611586,0.0012347883597883598,0.00016948175281508615,2.0892687559354228e-05,4.628885267010741,0.5036479299162089,0.15603245892312162,5.26926371715109,3.3508011376179265,1901.0,2.0098765432098764,0.0026028899954903813,0.5319826353840561,1.0,47.0,5.009043246692002,5.934365086117284,18.71186440677966,14.908996088657105,19.0,2.497354497354497,7.602225679500549,0.9807882340383394,S4SAVF01-20221102-24W,S4SAVF01,Data/Images_dataset/S4SAVF01-20221102-24W.png
3.1371048704382036,0.005806539139872473,0.4321258987925654,155.1007559354226,25.02756392111009,130.0,181.0,25.02756392111009,168.52696404829737,154.45556152489485,127.52046289512957,23.06625932989163,26.564166320255012,26.21597090159874,0.11299744993448257,0.015749147161841393,0.09999998658895493,0.12254901975393295,7.7791344458011125,0.22063980463980465,2.170668837335504e-05,0.0,1.3024013024013025e-05,1.7365350698684032e-05,2.170668837335504e-05,0.0001519468186134853,0.24883510172367096,0.09941349178552628,0.18644066154956818,0.37956205010414124,0.0037161850495183828,5.970177180843847,1.2018255324921991,0.42852475919142585,0.3255829602496269,0.056845475512142175,0.004506308506308506,0.008821598154931488,0.6608901023864746,0.09045544266700745,0.572549045085907,0.7647058963775635,0.00904300637633971,0.007870845204178538,0.026768688102021435,0.1531884411884412,2.3008134581467914,4.572596391263058,0.6970755664088998,0.23264360331026998,5.2503052503052506e-05,0.00010734635734635735,0.0005454483787817121,0.00200644417311084,0.015801315967982635,0.010824311490978157,0.001529965404965405,0.000382665174331841,6.164396774165347,0.4859705620924297,0.14763985478448094,5.259347391556413,3.3225442799433647,808.0,1.0092524759191426,0.0038825555327205497,0.6037093264338371,1.0,47.0,3.1829454353796227,4.32527192149925,14.452411994784875,10.730638852672751,14.0,2.996825396825397,7.113528559338034,1.1773723827563032,S4SAVF01-20221110-25W,S4SAVF01,Data/Images_dataset/S4SAVF01-20221110-25W.png
5.601682268348935,0.003310269976936644,0.5951431284764618,149.82623633156967,28.230225830517977,119.0,181.0,28.230225830517977,166.70056057522723,148.3085464658798,117.5415167548501,25.329787423164188,30.25075169351838,29.630297639341986,0.1072610542178154,0.015614801086485386,0.09493669867515564,0.1195652186870575,7.89219590286257,0.1077693664360331,0.0,0.0,0.0,4.341337674671008e-06,0.0,3.0389363722697055e-05,0.30408114194869995,0.11733870953321457,0.2261306345462799,0.48120301961898804,0.0002561389228055895,3.1855607108940442,3.5191794871794873,0.5608270248270248,0.4301961741961742,0.2533908560575227,0.038516347849681186,0.012073260073260074,0.6537277102470398,0.09933247417211533,0.5490196347236633,0.772549033164978,0.006746438746438746,0.007918599918599918,0.061603581603581606,0.24143915343915343,2.7069412562745896,3.923687966354633,0.8194014380681047,0.23226156559489894,4.6092796092796094e-05,0.0003105752272418939,0.0008974358974358974,0.003439526522859856,0.01615330348663682,0.008449972866639533,0.0017025844525844526,0.0002505087505087505,5.539150760726963,0.47824752180008834,0.13000961663392513,5.189734093642649,3.270431729500629,913.0,1.580518247184914,0.006135467982857541,0.5771145735221795,1.0,47.0,5.601819745346612,7.367036731833151,26.471968709256842,15.75019556714472,18.0,2.497354497354497,6.091001395472212,1.6581179844990732,S4SAVF01-20221206-28W,S4SAVF01,Data/Images_dataset/S4SAVF01-20221206-28W.png
0.001085334418667752,0.0001628001628001628,0.008899742233075566,195.6216214896215,25.2017374219905,157.0,223.0,25.2017374219905,197.52905385972053,196.7477791344458,189.3052611585945,23.52849215915368,25.61202313549225,28.034889502830826,0.17543333768844604,0.0524662509560585,0.1111111119389534,0.25,1.709406050739384,5.48183312983313,0.800685931352598,0.007263057929724597,0.000564373897707231,0.00018667752001085334,2.170668837335504e-05,3.907203907203907e-05,0.049273859709501266,0.040896911174058914,0.01538461446762085,0.11728394031524658,7.325942205942206,0.6731330891330891,0.0008769502102835437,8.682675349342016e-06,1.7365350698684032e-05,4.341337674671008e-06,0.0,1.7365350698684032e-05,0.7779176235198975,0.09305772185325623,0.6352941393852234,0.8823529481887817,6.946140279473613e-05,5.6437389770723105e-05,9.550942884276217e-05,0.020573599240265906,0.6231773165106499,1.931982091982092,4.404213268213268,1.019832315832316,2.71333604666938e-07,2.3741690408357074e-07,4.4091710758377425e-07,0.00023936711436711437,0.0034109517026183695,0.007137837471170805,0.017363264821598154,0.0030976292226292225,4.980588626549834,0.618921094344542,0.17363586366398912,4.914352713144756,2.714142379739876,1.0,0.001085334418667752,0.001085334418667752,0.6791334360948817,0.6791334360948817,47.0,0.0011096008211046076,0.005263298832425388,0.02607561929595828,0.0,0.0,15.983068783068783,16.020317460317457,0.00044083058269226805,S4SAVF02-20220518-0W,S4SAVF02,Data/Images_dataset/S4SAVF02-20220518-0W.png
0.001085334418667752,0.0002170668837335504,0.007868674535341201,216.2268365215032,23.61473362892211,182.0,243.0,23.61473362892211,221.07611178944512,217.30338515805184,203.3888834622168,21.744687251266477,23.944657210280933,27.74859015782544,0.1374959796667099,0.02355865016579628,0.11538461595773697,0.1666666716337204,2.9440086826753493,5.055947903947904,2.170668837335504e-05,0.0,4.341337674671008e-06,8.682675349342016e-06,4.341337674671008e-06,4.341337674671008e-06,0.08353766798973083,0.04654306545853615,0.04184100031852722,0.15311004221439362,6.408235517568851,1.5455596255596256,0.04582716049382716,0.00016931216931216931,2.604802604802605e-05,2.604802604802605e-05,3.907203907203907e-05,0.00011721611721611722,0.8670039176940918,0.08528836816549301,0.7450980544090271,0.9647058844566345,0.00023877357210690543,4.775471442138109e-05,8.248541581874915e-05,0.002630850630850631,0.05914204314204314,0.8119560439560439,2.83058255324922,4.295319495319496,9.49667616334283e-07,2.3741690408357074e-07,8.648758648758649e-07,2.7252068918735586e-05,0.0005352394519061186,0.004666971916971917,0.011753001628001627,0.014265482973816307,6.674713935122167,0.5022893373544142,0.14534574680393245,5.119212231865498,3.184770371690764,8.0,0.000271333604666938,0.000135666802333469,0.597862309588451,1.0,47.0,0.0011096008211046076,0.004105148155829216,0.01955671447196871,0.0,0.0,15.983068783068783,14.035978835978835,0.00044083058269226805,S4SAVF02-20220603-2W,S4SAVF02,Data/Images_dataset/S4SAVF02-20220603-2W.png
0.0013024013024013025,0.0,0.016551349884683215,192.67910622710622,24.19704898693235,159.0,221.0,24.19704898693235,197.56082973816308,192.80990259123593,183.30709537376205,21.45343764117945,24.889503704440948,28.71525180913576,0.12617947161197662,0.0447978749871254,0.09166666865348816,0.1666666716337204,4.976748880748881,2.865217745217745,0.13690408357075023,0.014413241079907747,0.001641025641025641,0.0029217202550535885,0.0006251526251526251,0.0015281508614841948,0.07764577120542526,0.054040540009737015,0.01834862306714058,0.1454545259475708,5.934682404015738,2.0192907339574004,0.045900963234296564,2.604802604802605e-05,2.170668837335504e-05,1.3024013024013025e-05,8.682675349342016e-06,5.6437389770723105e-05,0.7753590941429138,0.08471226692199707,0.6549019813537598,0.8784313797950745,7.380274046940714e-05,3.907203907203907e-05,0.0001041921041921042,0.004983855650522317,0.3381207434540768,2.676087369420703,4.173154253154253,0.8074367114367115,3.391670058336725e-07,2.3741690408357074e-07,1.0344593677927012e-06,7.90259123592457e-05,0.003297449464116131,0.010442460317460317,0.015404134445801113,0.0020253188169854835,4.180975912382883,0.5554400784481275,0.1506775335458037,4.8349701904522915,2.737434075090152,1.0,0.0013024013024013025,0.0013024013024013025,0.7869315380312836,0.7869315380312836,47.0,0.0013315209853255292,0.006315958598910463,0.03129074315514994,0.0,0.0,15.483597883597884,15.918871252204585,0.000367385811393775,S4SAVF02-20220609-3W,S4SAVF02,Data/Images_dataset/S4SAVF02-20220609-3W.png
0.001899335232668566,0.0,0.002007868674535341,200.33238637905305,20.96449312240753,172.0,225.0,20.96449312240753,206.04931759598426,200.72330918464252,187.57097273097273,18.69695321977759,21.465460636238898,25.703540689533405,0.12722550332546234,0.02579120546579361,0.1041666641831398,0.1666666716337204,4.717136887803554,3.280531813865147,0.002331298331298331,0.0,0.0,0.0,0.0,0.0,0.0935993418097496,0.05342648923397064,0.03319501876831055,0.16129030287265778,5.269628544295211,2.6755620675620677,0.054631393298059966,6.077872744539411e-05,8.682675349342016e-06,2.170668837335504e-05,3.907203907203907e-05,4.775471442138109e-05,0.8084141612052917,0.07357911765575409,0.7137255072593689,0.8941176533699036,8.682675349342016e-05,0.0001041921041921042,6.946140279473613e-05,0.0004688644688644689,0.06132573599240266,1.7494722561389229,4.7616399403066065,1.4268327228327229,4.917921584588251e-07,2.8829195495862164e-07,4.239587572920906e-07,1.0649843983177317e-05,0.0008458485958485959,0.010036952245285578,0.016666242707909375,0.0036891025641025642,4.426302958062442,0.5359965724263944,0.15047747655206978,4.989495271141416,2.9948156207709826,1.0,0.001899335232668566,0.001899335232668566,0.7007744491524417,0.7007744491524417,47.0,0.0019418014369330635,0.008054452417103597,0.04563233376792699,0.0,0.0,15.983068783068783,15.98766439909297,0.0002519507905157787,S4SAVF02-20220616-4W,S4SAVF02,Data/Images_dataset/S4SAVF02-20220616-4W.png
0.002279202279202279,0.0,0.003256003256003256,207.98182824582824,26.613737250651045,171.0,240.0,26.613737250651045,212.45337837471172,208.85821679555013,196.19363451363452,23.7026223416426,27.138977483546988,32.73494751295745,0.1567503660917282,0.06161528825759888,0.10919540375471115,0.25,3.586904354904355,3.5542531542531544,0.8161845068511735,0.04095617962284629,0.0015541988875322208,0.00011721611721611722,2.170668837335504e-05,8.682675349342016e-06,0.08463037759065628,0.06276008486747742,0.01746724732220173,0.16939888894557953,5.45115289648623,2.47858255324922,0.07005616605616606,9.116809116809116e-05,3.0389363722697055e-05,3.4730701397368064e-05,8.682675349342016e-06,4.341337674671008e-05,0.8355963230133057,0.09449002891778946,0.7019608020782471,0.9490196108818054,6.946140279473613e-05,9.985076651743319e-05,0.00012155745489078822,0.0014109347442680777,0.12365432098765432,1.5104034730701397,3.242662325328992,3.121578076244743,4.239587572920906e-07,3.2220865554198887e-07,5.935422602089269e-07,2.5607108940442273e-05,0.0012361450278116945,0.007735246235246235,0.011911002577669244,0.010340659340659341,6.988361075263807,0.4814113535927359,0.12291342579669814,5.012365121531233,3.029206362611859,2.0,0.0021164021164021165,0.0011396011396011395,0.8632380647459321,1.0,47.0,0.002330161724319676,0.01025870816249104,0.05084745762711865,0.0,0.0,15.983068783068783,15.9949609473419,0.00020996780902239327,S4SAVF02-20220623-5W,S4SAVF02,Data/Images_dataset/S4SAVF02-20220623-5W.png
0.0021164021164021165,0.0,0.005535205535205535,203.13752543752543,25.454152107507717,167.0,232.0,25.454152107507717,208.4126110432777,204.29017826617826,188.4753661646995,22.942819695281326,25.931708211779366,30.55525147831097,0.14332665503025055,0.028958609327673912,0.11616161465644836,0.1875,3.0586894586894586,4.9384626237959575,0.0028479175145841814,0.0,0.0,0.0,0.0,0.0,0.10170383751392365,0.05738220736384392,0.036199092864990234,0.178571417927742,5.065546601546601,2.8825092931759597,0.04922642789309456,0.0015151268484601818,0.001080993080993081,3.0389363722697055e-05,2.170668837335504e-05,6.946140279473613e-05,0.8182225227355957,0.09061433374881744,0.6941176652908325,0.9215686321258545,9.550942884276217e-05,8.248541581874915e-05,0.0001519468186134853,0.0025744132410799076,0.16083353683353682,1.8774983041649709,3.2647988061321396,2.693964997964998,4.917921584588251e-07,2.8829195495862164e-07,8.309591642924976e-07,3.881766381766382e-05,0.0015762617012617013,0.00902357210690544,0.012382563424230091,0.008227174060507395,6.500758267323086,0.49821185309645005,0.13679149358435322,4.971652807462338,3.0012632645580952,2.0,0.0019536019536019536,0.0010582010582010583,0.8753711774422368,1.0,47.0,0.002163721601153985,0.009471744603302537,0.0469361147327249,0.0,0.0,15.983068783068783,15.802252068918733,0.0002261155268716725,S4SAVF02-20220630-6W,S4SAVF02,Data/Images_dataset/S4SAVF02-20220630-6W.png
0.0047212047212047215,0.0001085334418667752,0.010527743861077195,206.7565980192647,24.723609774651276,172.0,235.0,24.723609774651276,212.62928015194683,207.5972850359517,192.06185049518382,22.571087177456377,25.18419840192973,29.144854862656334,0.13289515674114227,0.02324536256492138,0.11290322989225388,0.1666666716337204,4.074931488264822,3.9248123728123727,0.0002561389228055895,0.0,0.0,0.0,0.0,0.0,0.10123270004987717,0.05206061899662018,0.043290041387081146,0.16853931546211243,5.136405915072582,2.825885225885226,0.034921720255053586,0.001597612264278931,0.0009029982363315697,0.00018667752001085334,3.4730701397368064e-05,6.512006512006512e-05,0.8340484499931335,0.08865295350551605,0.7058823704719543,0.9333333373069763,0.00014326414326414327,0.00013024013024013023,0.0002735042735042735,0.0028218694885361554,0.11590503323836657,1.428625695292362,3.245562338895672,3.2065380545380546,8.479175145841812e-07,4.748338081671415e-07,2.0010853344186678e-06,3.4154117487450824e-05,0.001125322208655542,0.007875661375661376,0.012207926332926333,0.010003612128612128,7.172283883503035,0.46943407809837484,0.1322356825151594,5.0510959010790275,3.1547784860256156,9.0,0.002007868674535341,0.0005245783023560801,0.4521084780604199,1.0,47.0,0.004826763571805043,0.011845735838304021,0.048239895697522815,0.01564537157757497,0.0,15.983068783068783,16.76569968983762,0.4313335986998778,S4SAVF02-20220708-7W,S4SAVF02,Data/Images_dataset/S4SAVF02-20220708-7W.png
