split_name,repeat_id,fold_id,split_id,membership,specimen_id,campaign_id,n_steel_mesh,series_id,split_group_treatment,sample_name,week,is_measured_ultimate_load
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G01,campaign_2,4,G,G_PAINT,G01-20240626-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G01,campaign_2,4,G,G_PAINT,G01-20240710-26W,26,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G01,campaign_2,4,G,G_PAINT,G01-20240724-28W,28,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G01,campaign_2,4,G,G_PAINT,G01-20240807-30W,30,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G01,campaign_2,4,G,G_PAINT,G01-20240902-33W,33,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G01,campaign_2,4,G,G_PAINT,G01-20240918-36W,36,True
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240110-0W,0,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240124-2W,2,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240207-4W,4,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240221-6W,6,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240306-8W,8,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240320-10W,10,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240405-12W,12,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240417-14W,14,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240508-17W,17,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240522-19W,19,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240529-20W,20,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240619-23W,23,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240626-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240710-26W,26,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240724-28W,28,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240807-30W,30,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240902-33W,33,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G02,campaign_2,4,G,G_PAINT,G02-20240918-36W,36,True
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240110-0W,0,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240124-2W,2,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240207-4W,4,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240221-6W,6,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240306-8W,8,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240320-10W,10,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240405-12W,12,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240417-14W,14,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240508-17W,17,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240522-19W,19,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240529-20W,20,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240619-23W,23,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240626-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240710-26W,26,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240724-28W,28,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240807-30W,30,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240902-33W,33,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G03,campaign_2,4,G,G_PAINT,G03-20240918-36W,36,True
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240110-0W,0,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240124-2W,2,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240207-4W,4,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240221-6W,6,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240306-8W,8,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240320-10W,10,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240405-12W,12,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240417-14W,14,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240508-17W,17,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240522-19W,19,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240529-20W,20,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240619-23W,23,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240626-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240710-26W,26,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240724-28W,28,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240807-30W,30,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240902-33W,33,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G04,campaign_2,4,G,G_PAINT,G04-20240918-36W,36,True
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240110-0W,0,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240124-2W,2,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240207-4W,4,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240221-6W,6,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240306-8W,8,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240320-10W,10,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240405-12W,12,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240417-14W,14,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240508-17W,17,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240522-19W,19,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240529-20W,20,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240619-23W,23,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240626-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240710-26W,26,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240724-28W,28,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240807-30W,30,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240902-33W,33,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,G05,campaign_2,4,G,G_PAINT,G05-20240918-36W,36,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240110-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240124-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240207-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240221-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240306-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240320-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240405-12W,12,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240417-14W,14,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240508-17W,17,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240522-19W,19,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240529-20W,20,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240619-23W,23,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240626-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240710-26W,26,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240724-28W,28,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240807-30W,30,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240902-33W,33,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D02,campaign_2,4,D,D_NO,D02-20240918-36W,36,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240110-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240124-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240207-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240221-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240306-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240320-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240405-12W,12,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240417-14W,14,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240508-17W,17,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240522-19W,19,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240529-20W,20,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240619-23W,23,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240626-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240710-26W,26,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240724-28W,28,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240807-30W,30,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240902-33W,33,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E03,campaign_2,4,E,E_SA_SPRAY,E03-20240918-36W,36,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240110-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240124-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240207-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240221-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240306-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240320-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240405-12W,12,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240417-14W,14,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240508-17W,17,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240522-19W,19,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240529-20W,20,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240619-23W,23,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240626-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240710-26W,26,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240724-28W,28,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240807-30W,30,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240902-33W,33,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E06,campaign_2,4,E,E_SA_SPRAY,E06-20240918-36W,36,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240110-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240124-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240207-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240221-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240306-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240320-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240405-12W,12,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240417-14W,14,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240508-17W,17,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240522-19W,19,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240529-20W,20,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240619-23W,23,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240626-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240710-26W,26,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240724-28W,28,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240807-30W,30,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240902-33W,33,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F01,campaign_2,4,F,F_SA_BRUSH,F01-20240918-36W,36,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240110-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240124-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240207-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240221-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240306-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240320-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240405-12W,12,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240417-14W,14,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240508-17W,17,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240522-19W,19,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240529-20W,20,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240619-23W,23,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240626-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240710-26W,26,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240724-28W,28,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240807-30W,30,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240902-33W,33,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F04,campaign_2,4,F,F_SA_BRUSH,F04-20240918-36W,36,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240110-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240124-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240207-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240221-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240306-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240320-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240405-12W,12,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240417-14W,14,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240508-17W,17,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240522-19W,19,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240529-20W,20,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240619-23W,23,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240626-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240710-26W,26,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240724-28W,28,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240807-30W,30,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240902-33W,33,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D01,campaign_2,4,D,D_NO,D01-20240918-36W,36,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240110-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240124-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240207-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240221-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240306-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240320-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240405-12W,12,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240417-14W,14,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240508-17W,17,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240522-19W,19,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240529-20W,20,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240619-23W,23,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240626-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240710-26W,26,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240724-28W,28,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240807-30W,30,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240902-33W,33,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D03,campaign_2,4,D,D_NO,D03-20240918-36W,36,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D04,campaign_2,4,D,D_NO,D04-20240110-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D04,campaign_2,4,D,D_NO,D04-20240124-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D04,campaign_2,4,D,D_NO,D04-20240207-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D04,campaign_2,4,D,D_NO,D04-20240221-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D04,campaign_2,4,D,D_NO,D04-20240306-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D04,campaign_2,4,D,D_NO,D04-20240320-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D04,campaign_2,4,D,D_NO,D04-20240405-12W,12,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D04,campaign_2,4,D,D_NO,D04-20240417-14W,14,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D04,campaign_2,4,D,D_NO,D04-20240508-17W,17,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D04,campaign_2,4,D,D_NO,D04-20240522-19W,19,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D04,campaign_2,4,D,D_NO,D04-20240529-20W,20,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D04,campaign_2,4,D,D_NO,D04-20240619-23W,23,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D04,campaign_2,4,D,D_NO,D04-20240626-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,D04,campaign_2,4,D,D_NO,D04-20240710-26W,26,False
