split_name,repeat_id,fold_id,split_id,membership,specimen_id,campaign_id,n_steel_mesh,series_id,split_group_treatment,sample_name,week,is_measured_ultimate_load
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20221102-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20221110-25W,25,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20221206-28W,28,True
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA03,campaign_1,7,S3,S3_PA_SA,S3PA03-20220518-0W,0,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA03,campaign_1,7,S3,S3_PA_SA,S3PA03-20220603-2W,2,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA03,campaign_1,7,S3,S3_PA_SA,S3PA03-20220609-3W,3,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA03,campaign_1,7,S3,S3_PA_SA,S3PA03-20220616-4W,4,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA03,campaign_1,7,S3,S3_PA_SA,S3PA03-20220623-5W,5,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA03,campaign_1,7,S3,S3_PA_SA,S3PA03-20220630-6W,6,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA03,campaign_1,7,S3,S3_PA_SA,S3PA03-20220708-7W,7,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA03,campaign_1,7,S3,S3_PA_SA,S3PA03-20220714-8W,8,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA03,campaign_1,7,S3,S3_PA_SA,S3PA03-20220721-9W,9,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA03,campaign_1,7,S3,S3_PA_SA,S3PA03-20220802-10W,10,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA03,campaign_1,7,S3,S3_PA_SA,S3PA03-20220822-13W,13,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA03,campaign_1,7,S3,S3_PA_SA,S3PA03-20220906-15W,15,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA03,campaign_1,7,S3,S3_PA_SA,S3PA03-20221102-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA03,campaign_1,7,S3,S3_PA_SA,S3PA03-20221110-25W,25,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA03,campaign_1,7,S3,S3_PA_SA,S3PA03-20221206-28W,28,True
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA04,campaign_1,7,S3,S3_PA_SA,S3PA04-20220518-0W,0,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA04,campaign_1,7,S3,S3_PA_SA,S3PA04-20220603-2W,2,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA04,campaign_1,7,S3,S3_PA_SA,S3PA04-20220609-3W,3,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA04,campaign_1,7,S3,S3_PA_SA,S3PA04-20220616-4W,4,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA04,campaign_1,7,S3,S3_PA_SA,S3PA04-20220623-5W,5,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA04,campaign_1,7,S3,S3_PA_SA,S3PA04-20220630-6W,6,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA04,campaign_1,7,S3,S3_PA_SA,S3PA04-20220708-7W,7,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA04,campaign_1,7,S3,S3_PA_SA,S3PA04-20220714-8W,8,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA04,campaign_1,7,S3,S3_PA_SA,S3PA04-20220721-9W,9,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA04,campaign_1,7,S3,S3_PA_SA,S3PA04-20220802-10W,10,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA04,campaign_1,7,S3,S3_PA_SA,S3PA04-20220822-13W,13,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA04,campaign_1,7,S3,S3_PA_SA,S3PA04-20220906-15W,15,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA04,campaign_1,7,S3,S3_PA_SA,S3PA04-20221102-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA04,campaign_1,7,S3,S3_PA_SA,S3PA04-20221110-25W,25,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S3PA04,campaign_1,7,S3,S3_PA_SA,S3PA04-20221206-28W,28,True
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220518-0W,0,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220603-2W,2,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220609-3W,3,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220616-4W,4,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220623-5W,5,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220630-6W,6,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220708-7W,7,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220714-8W,8,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220721-9W,9,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220802-10W,10,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220822-13W,13,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220906-15W,15,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20221102-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20221110-25W,25,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20221206-28W,28,True
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220518-0W,0,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220603-2W,2,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220609-3W,3,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220616-4W,4,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220623-5W,5,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220630-6W,6,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220708-7W,7,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220714-8W,8,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220721-9W,9,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220802-10W,10,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220822-13W,13,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220906-15W,15,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20221102-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20221110-25W,25,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20221206-28W,28,True
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220518-0W,0,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220603-2W,2,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220609-3W,3,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220616-4W,4,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220623-5W,5,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220630-6W,6,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220708-7W,7,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220714-8W,8,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220721-9W,9,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220802-10W,10,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220822-13W,13,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220906-15W,15,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20221102-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20221110-25W,25,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20221206-28W,28,True
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF01,campaign_1,7,S5,S5_VF,S5VF01-20220518-0W,0,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF01,campaign_1,7,S5,S5_VF,S5VF01-20220603-2W,2,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF01,campaign_1,7,S5,S5_VF,S5VF01-20220609-3W,3,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF01,campaign_1,7,S5,S5_VF,S5VF01-20220616-4W,4,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF01,campaign_1,7,S5,S5_VF,S5VF01-20220623-5W,5,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF01,campaign_1,7,S5,S5_VF,S5VF01-20220630-6W,6,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF01,campaign_1,7,S5,S5_VF,S5VF01-20220708-7W,7,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF01,campaign_1,7,S5,S5_VF,S5VF01-20220714-8W,8,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF01,campaign_1,7,S5,S5_VF,S5VF01-20220721-9W,9,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF01,campaign_1,7,S5,S5_VF,S5VF01-20220802-10W,10,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF01,campaign_1,7,S5,S5_VF,S5VF01-20220822-13W,13,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF01,campaign_1,7,S5,S5_VF,S5VF01-20220906-15W,15,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF01,campaign_1,7,S5,S5_VF,S5VF01-20221102-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF01,campaign_1,7,S5,S5_VF,S5VF01-20221110-25W,25,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF01,campaign_1,7,S5,S5_VF,S5VF01-20221206-28W,28,True
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220518-0W,0,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220603-2W,2,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220609-3W,3,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220616-4W,4,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220623-5W,5,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220630-6W,6,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220708-7W,7,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220714-8W,8,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220721-9W,9,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220802-10W,10,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220822-13W,13,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220906-15W,15,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20221102-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20221110-25W,25,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20221206-28W,28,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI02,campaign_1,7,S1,S1_MI,S1MI02-20220518-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI02,campaign_1,7,S1,S1_MI,S1MI02-20220603-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI02,campaign_1,7,S1,S1_MI,S1MI02-20220609-3W,3,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI02,campaign_1,7,S1,S1_MI,S1MI02-20220616-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI02,campaign_1,7,S1,S1_MI,S1MI02-20220623-5W,5,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI02,campaign_1,7,S1,S1_MI,S1MI02-20220630-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI02,campaign_1,7,S1,S1_MI,S1MI02-20220708-7W,7,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI02,campaign_1,7,S1,S1_MI,S1MI02-20220714-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI02,campaign_1,7,S1,S1_MI,S1MI02-20220721-9W,9,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI02,campaign_1,7,S1,S1_MI,S1MI02-20220802-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI02,campaign_1,7,S1,S1_MI,S1MI02-20220822-13W,13,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI02,campaign_1,7,S1,S1_MI,S1MI02-20220906-15W,15,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI02,campaign_1,7,S1,S1_MI,S1MI02-20221102-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI02,campaign_1,7,S1,S1_MI,S1MI02-20221110-25W,25,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI02,campaign_1,7,S1,S1_MI,S1MI02-20221206-28W,28,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA02,campaign_1,7,S2,S2_SA,S2SA02-20220518-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA02,campaign_1,7,S2,S2_SA,S2SA02-20220603-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA02,campaign_1,7,S2,S2_SA,S2SA02-20220609-3W,3,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA02,campaign_1,7,S2,S2_SA,S2SA02-20220616-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA02,campaign_1,7,S2,S2_SA,S2SA02-20220623-5W,5,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA02,campaign_1,7,S2,S2_SA,S2SA02-20220630-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA02,campaign_1,7,S2,S2_SA,S2SA02-20220708-7W,7,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA02,campaign_1,7,S2,S2_SA,S2SA02-20220714-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA02,campaign_1,7,S2,S2_SA,S2SA02-20220721-9W,9,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA02,campaign_1,7,S2,S2_SA,S2SA02-20220802-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA02,campaign_1,7,S2,S2_SA,S2SA02-20220822-13W,13,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA02,campaign_1,7,S2,S2_SA,S2SA02-20220906-15W,15,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA02,campaign_1,7,S2,S2_SA,S2SA02-20221102-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA02,campaign_1,7,S2,S2_SA,S2SA02-20221110-25W,25,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA02,campaign_1,7,S2,S2_SA,S2SA02-20221206-28W,28,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA05,campaign_1,7,S2,S2_SA,S2SA05-20220518-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA05,campaign_1,7,S2,S2_SA,S2SA05-20220603-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA05,campaign_1,7,S2,S2_SA,S2SA05-20220609-3W,3,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA05,campaign_1,7,S2,S2_SA,S2SA05-20220616-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA05,campaign_1,7,S2,S2_SA,S2SA05-20220623-5W,5,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA05,campaign_1,7,S2,S2_SA,S2SA05-20220630-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA05,campaign_1,7,S2,S2_SA,S2SA05-20220708-7W,7,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA05,campaign_1,7,S2,S2_SA,S2SA05-20220714-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA05,campaign_1,7,S2,S2_SA,S2SA05-20220721-9W,9,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA05,campaign_1,7,S2,S2_SA,S2SA05-20220802-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA05,campaign_1,7,S2,S2_SA,S2SA05-20220822-13W,13,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA05,campaign_1,7,S2,S2_SA,S2SA05-20220906-15W,15,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA05,campaign_1,7,S2,S2_SA,S2SA05-20221102-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA05,campaign_1,7,S2,S2_SA,S2SA05-20221110-25W,25,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA05,campaign_1,7,S2,S2_SA,S2SA05-20221206-28W,28,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA06,campaign_1,7,S2,S2_SA,S2SA06-20220518-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA06,campaign_1,7,S2,S2_SA,S2SA06-20220603-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA06,campaign_1,7,S2,S2_SA,S2SA06-20220609-3W,3,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA06,campaign_1,7,S2,S2_SA,S2SA06-20220616-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA06,campaign_1,7,S2,S2_SA,S2SA06-20220623-5W,5,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA06,campaign_1,7,S2,S2_SA,S2SA06-20220630-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA06,campaign_1,7,S2,S2_SA,S2SA06-20220708-7W,7,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA06,campaign_1,7,S2,S2_SA,S2SA06-20220714-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA06,campaign_1,7,S2,S2_SA,S2SA06-20220721-9W,9,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA06,campaign_1,7,S2,S2_SA,S2SA06-20220802-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA06,campaign_1,7,S2,S2_SA,S2SA06-20220822-13W,13,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA06,campaign_1,7,S2,S2_SA,S2SA06-20220906-15W,15,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA06,campaign_1,7,S2,S2_SA,S2SA06-20221102-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA06,campaign_1,7,S2,S2_SA,S2SA06-20221110-25W,25,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA06,campaign_1,7,S2,S2_SA,S2SA06-20221206-28W,28,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20220518-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20220603-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20220609-3W,3,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20220616-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20220623-5W,5,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20220630-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20220708-7W,7,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20220714-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20220721-9W,9,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20220802-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20220822-13W,13,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20220906-15W,15,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20221102-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20221110-25W,25,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S3PA02,campaign_1,7,S3,S3_PA_SA,S3PA02-20221206-28W,28,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220518-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220603-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220609-3W,3,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220616-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220623-5W,5,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220630-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220708-7W,7,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220714-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220721-9W,9,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220802-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220822-13W,13,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,train,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220906-15W,15,False
